State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
OH,ALLEN CO SHERIFF DEPT,2330-00-103-4839,"TRAILER,BOLSTER",1,Each,"$13,092.00 ",Q,6,2/13/2015 0:00
OH,ALLEN CO SHERIFF DEPT,1005-01-426-8953,"MAGAZINE,CARTRIDGE",20,Each,$44.00 ,D,,9/21/2010 0:00
OH,ALLEN CO SHERIFF DEPT,1005-01-426-8953,"MAGAZINE,CARTRIDGE",20,Each,$44.00 ,D,,9/24/2010 0:00
OH,ALLEN CO SHERIFF DEPT,1740-01-031-5868,"TRAILER,GROUND HANDLING",2,Each,"$32,806.00 ",C,1,4/14/2011 0:00
OH,ALLEN CO SHERIFF DEPT,1005-01-360-4862,"MAGAZINE,CARTRIDGE",5,Each,$189.27 ,D,1,1/14/2012 0:00
OH,ALLEN CO SHERIFF DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",1,Each,$442.00 ,D,1,12/25/2010 0:00
OH,ALLEN CO SHERIFF DEPT,2320-01-177-5167,"POWER UNIT,FRONT,  ",1,Each,"$137,467.00 ",Q,3,2/11/2012 0:00
OH,ALLEN CO SHERIFF DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",15,Each,$13.69 ,D,1,1/1/2011 0:00
OH,ALLEN CO SHERIFF DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",50,Each,$13.69 ,D,1,11/7/2010 0:00
OH,ALLEN CO SHERIFF DEPT,4940-00-077-1639,"INSTRUMENT REPAIR SHOP,TRUCK MOUNTED",1,Each,"$12,249.00 ",F,1,10/21/2009 0:00
OH,ALLEN CO SHERIFF DEPT,2320-01-177-5167,"POWER UNIT,FRONT,  ",1,Each,"$137,467.00 ",Q,3,2/11/2012 0:00
OH,ALLEN CO SHERIFF DEPT,1005-01-010-1561,"CONVERSION KIT,RIFLE",12,Each,$60.00 ,D,1,2/8/2010 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/8/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/8/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/19/2009 0:00
OH,ALLIANCE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/19/2009 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/8/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/8/2003 0:00
OH,ALLIANCE POLICE DEPT,2510-01-519-8221,"DOOR,VEHICULAR",1,Each,"$4,605.50 ",D,1,11/1/2011 0:00
OH,ALLIANCE POLICE DEPT,2510-01-519-8302,"DOOR,VEHICULAR",2,Each,"$2,002.48 ",D,1,2/12/2012 0:00
OH,ALLIANCE POLICE DEPT,2510-01-523-4029,"WINDOW,VEHICULAR",3,Each,"$1,354.18 ",D,1,2/12/2012 0:00
OH,ALLIANCE POLICE DEPT,2510-01-532-5221,GUNNER PROTECTION KIT,1,Each,"$3,686.00 ",C,1,10/27/2011 0:00
OH,ALLIANCE POLICE DEPT,2510-01-552-0617,"PARTS KIT,WINDSHIELD",1,Each,"$8,192.00 ",D,1,11/2/2011 0:00
OH,ALLIANCE POLICE DEPT,2510-01-519-8304,"DOOR,VEHICULAR",1,Each,"$3,020.06 ",D,1,10/30/2011 0:00
OH,ALLIANCE POLICE DEPT,5855-01-423-0817,MAGNIFIER LENS ASSE,5,Each,$230.01 ,D,1,10/24/2010 0:00
OH,ALLIANCE POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00 ",C,1,4/21/2014 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/8/2003 0:00
OH,ALLIANCE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,6/13/2011 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/19/2009 0:00
OH,ALLIANCE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/19/2009 0:00
OH,ALLIANCE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/19/2009 0:00
OH,ALLIANCE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/17/2011 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/11/1994 0:00
OH,ALLIANCE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/11/1994 0:00
OH,ALLIANCE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/19/2009 0:00
OH,ALLIANCE POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,5/10/2012 0:00
OH,ALLIANCE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/19/2009 0:00
OH,ALLIANCE POLICE DEPT,2510-01-519-8219,"DOOR,VEHICULAR",2,Each,"$4,605.50 ",B,3,10/19/2011 0:00
OH,ALLIANCE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/11/1994 0:00
OH,ALLIANCE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/11/1994 0:00
OH,ALLIANCE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/19/2009 0:00
OH,ALLIANCE POLICE DEPT,2320-01-380-8233,"TRUCK,UTILITY",1,Each,"$88,634.00 ",C,1,3/15/2012 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/8/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,ALLIANCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/14/2003 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2012 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/2/2006 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/2/2006 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/2/2006 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/2/2006 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2012 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2012 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2012 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2012 0:00
OH,AMBERLEY VILLAGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2012 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/23/2008 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/27/2006 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/26/2007 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/23/2008 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/23/2008 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/26/2007 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/27/2006 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/27/2006 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/27/2006 0:00
OH,AMELIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/23/2008 0:00
OH,ANDOVER POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,3/15/2013 0:00
OH,ANDOVER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/23/2009 0:00
OH,ANDOVER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/23/2009 0:00
OH,ANDOVER POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00 ,D,1,2/3/1999 0:00
OH,ANDOVER POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00 ,D,1,2/3/1999 0:00
OH,ANDOVER POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/23/2009 0:00
OH,ANDOVER POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/23/2009 0:00
OH,ANDOVER POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/9/2009 0:00
OH,ANDOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/10/2003 0:00
OH,ANSONIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/22/2004 0:00
OH,ANSONIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/22/2004 0:00
OH,ANSONIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,1/7/2005 0:00
OH,ANSONIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,1/7/2005 0:00
OH,ARCANUM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/23/2009 0:00
OH,ARCANUM POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/23/2009 0:00
OH,ARCANUM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/9/2009 0:00
OH,ARCANUM POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/23/2009 0:00
OH,ARCANUM POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/23/2009 0:00
OH,ARCANUM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/9/2009 0:00
OH,ARCANUM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/9/2009 0:00
OH,ASHLAND CO SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ASHLAND CO SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ASHLAND CO SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ASHLAND CO SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ASHLAND CO SHERIFF DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,"$55,000.00 ",D,,3/17/2010 0:00
OH,ASHLAND CO SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ASHLAND CO SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ASHLAND CO SHERIFF DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,5/16/2012 0:00
OH,ASHLAND CO SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/2003 0:00
OH,ASHLAND CO SHERIFF DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00 ",Q,3,4/17/2014 0:00
OH,ASHLAND POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,3/5/2010 0:00
OH,ASHLAND POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,3/5/2010 0:00
OH,ASHLAND POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,3/5/2010 0:00
OH,ASHLAND POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,3/5/2010 0:00
OH,ASHLAND POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,3/5/2010 0:00
OH,ASHLAND POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,3/5/2010 0:00
OH,ASHTABULA CTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,ASHTABULA CTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,ASHTABULA CTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,ASHTABULA CTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,ASHTABULA CTY SHERIFF DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,4/25/1995 0:00
OH,ASHTABULA CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/18/1993 0:00
OH,ASHTABULA CTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,ASHTABULA CTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,ASHTABULA CTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,ASHTABULA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/27/2011 0:00
OH,ASHTABULA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/24/2011 0:00
OH,ASHTABULA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/24/2011 0:00
OH,ASHTABULA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/24/2011 0:00
OH,ASHTABULA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/24/2011 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,$13.69 ,D,1,9/5/2013 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/20/1997 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57 ,D,1,5/20/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57 ,D,1,5/20/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/21/1997 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/21/1997 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/6/1996 0:00
OH,ASHTABULA POLICE DEPT,1005-01-461-0328,"SIGHT,REAR",1,Each,$599.38 ,D,7,3/17/2012 0:00
OH,ASHTABULA POLICE DEPT,8415-01-543-5034,"JACKET,EXTREME COLD WEATHER",5,Each,$94.15 ,E,1,2/4/2012 0:00
OH,ASHTABULA POLICE DEPT,1240-00-930-3833,BINOCULAR,4,Each,$278.05 ,D,1,7/22/2012 0:00
OH,ASHTABULA POLICE DEPT,1080-01-475-1592,CAMOUFLAGE SCREENING SYSTEM,2,Each,$793.00 ,D,1,6/10/2012 0:00
OH,ASHTABULA POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",5,Each,$442.00 ,D,1,7/22/2012 0:00
OH,ASHTABULA POLICE DEPT,1240-01-411-6350,"TELESCOPE,STRAIGHT",4,Each,$823.00 ,F,7,4/12/2011 0:00
OH,ASHTABULA POLICE DEPT,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",8,Kit,$15.16 ,D,1,5/18/2011 0:00
OH,ASHTABULA POLICE DEPT,5820-01-541-8042,"RADIO,GPS FRS,GMRS ",24,Each,$414.20 ,Q,3,7/23/2011 0:00
OH,ASHTABULA POLICE DEPT,5855-01-538-7994,"VIEWER,NIGHT VISION",20,Each,"$19,038.32 ",C,1,6/4/2011 0:00
OH,ASHTABULA POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",4,Each,$54.77 ,D,1,2/25/2012 0:00
OH,ASHTABULA POLICE DEPT,8415-01-542-8548,"JACKET,EXTREME COLD WEATHER",5,Each,$144.38 ,E,1,2/4/2012 0:00
OH,ASHTABULA POLICE DEPT,1240-01-588-9168,"SIGHT,BORE,OPTICAL",5,Each,"$1,272.00 ",D,1,6/23/2012 0:00
OH,ASHTABULA POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",9,Each,$12.26 ,D,1,11/26/2011 0:00
OH,ASHTABULA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/27/2011 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
OH,ASHTABULA POLICE DEPT,5965-01-521-0941,HEADSET-MICROPHONE,5,Each,$765.00 ,B,3,1/13/2015 0:00
OH,ASHTABULA POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00 ",C,1,2/13/2014 0:00
OH,ASHTABULA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/3/2010 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
OH,ASHTABULA POLICE DEPT,1240-00-930-3833,BINOCULAR,2,Each,$278.05 ,D,1,7/22/2012 0:00
OH,ASHTABULA POLICE DEPT,1240-00-930-3833,BINOCULAR,1,Each,$278.05 ,D,1,7/22/2012 0:00
OH,ASHTABULA POLICE DEPT,1005-01-461-0328,"SIGHT,REAR",1,Each,$599.38 ,D,7,3/17/2012 0:00
OH,ASHTABULA POLICE DEPT,1005-01-461-0328,"SIGHT,REAR",1,Each,$599.38 ,D,7,3/17/2012 0:00
OH,ASHTABULA POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",7,Each,$13.69 ,D,1,3/17/2012 0:00
OH,ASHTABULA POLICE DEPT,8415-01-543-4980,"SHIRT,COMBAT,COLD WEATHER",9,Each,$52.22 ,E,1,6/2/2012 0:00
OH,ASHTABULA POLICE DEPT,1240-01-587-1372,"MAGNIFIER,WEAPON SIGHT",21,Each,$365.50 ,D,1,8/6/2011 0:00
OH,ASHTABULA POLICE DEPT,8415-01-543-0416,"TROUSERS,WET WEATHER",27,Each,$108.14 ,E,1,3/11/2012 0:00
OH,ASHTABULA POLICE DEPT,8415-01-543-0385,"TROUSERS,WET WEATHER",7,Each,$108.14 ,E,1,3/11/2012 0:00
OH,ASHTABULA POLICE DEPT,5855-01-333-9606,"LIGHT AIMING KIT,INFRARED",5,Each,$545.69 ,C,1,6/9/2011 0:00
OH,ASHTABULA POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",25,Each,$54.77 ,D,1,4/25/2011 0:00
OH,ASHTABULA POLICE DEPT,1240-01-451-4195,"MOUNT,SIGHT",8,Kit,$127.66 ,D,1,4/12/2011 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57 ,D,1,5/20/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/21/1997 0:00
OH,ASHTABULA POLICE DEPT,1005-DS-SWE-PART,WEAPON PARTS,1,Each,$277.35 ,D,,7/23/2015 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/14/1997 0:00
OH,ASHTABULA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/3/2010 0:00
OH,ASHTABULA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/24/2011 0:00
OH,ASHTABULA POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57 ,D,1,5/20/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
OH,ASHTABULA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/8/2004 0:00
